Query 	 DocID 	 Rel 	Recall 	 Precision
2	 Q0 	CACM-0727	 N 		1.0		0.2727272727272727
2	 Q0 	CACM-1623	 N 		1.0		0.25
2	 Q0 	CACM-0616	 N 		1.0		0.23076923076923078
2	 Q0 	CACM-1046	 N 		1.0		0.21428571428571427
2	 Q0 	CACM-2971	 N 		1.0		0.2
2	 Q0 	CACM-3202	 N 		1.0		0.1875
2	 Q0 	CACM-0049	 N 		1.0		0.17647058823529413
2	 Q0 	CACM-1861	 N 		1.0		0.16666666666666666
2	 Q0 	CACM-3086	 N 		1.0		0.15789473684210525
2	 Q0 	CACM-3201	 N 		1.0		0.15
2	 Q0 	CACM-1012	 N 		1.0		0.14285714285714285
2	 Q0 	CACM-0407	 N 		1.0		0.13636363636363635
2	 Q0 	CACM-0854	 N 		1.0		0.13043478260869565
2	 Q0 	CACM-1977	 N 		1.0		0.125
2	 Q0 	CACM-0679	 N 		1.0		0.12
2	 Q0 	CACM-1264	 N 		1.0		0.11538461538461539
2	 Q0 	CACM-0942	 N 		1.0		0.1111111111111111
2	 Q0 	CACM-2868	 N 		1.0		0.10714285714285714
2	 Q0 	CACM-0335	 N 		1.0		0.10344827586206896
2	 Q0 	CACM-1674	 N 		1.0		0.1
2	 Q0 	CACM-0527	 N 		1.0		0.0967741935483871
2	 Q0 	CACM-1867	 N 		1.0		0.09375
2	 Q0 	CACM-1272	 N 		1.0		0.09090909090909091
2	 Q0 	CACM-1214	 N 		1.0		0.08823529411764706
2	 Q0 	CACM-1550	 N 		1.0		0.08571428571428572
2	 Q0 	CACM-2304	 N 		1.0		0.08333333333333333
2	 Q0 	CACM-1014	 N 		1.0		0.08108108108108109
2	 Q0 	CACM-1902	 N 		1.0		0.07894736842105263
2	 Q0 	CACM-3138	 N 		1.0		0.07692307692307693
2	 Q0 	CACM-2925	 N 		1.0		0.075
2	 Q0 	CACM-2746	 N 		1.0		0.07317073170731707
2	 Q0 	CACM-0637	 N 		1.0		0.07142857142857142
2	 Q0 	CACM-1915	 N 		1.0		0.06976744186046512
2	 Q0 	CACM-1931	 N 		1.0		0.06818181818181818
2	 Q0 	CACM-0944	 N 		1.0		0.06666666666666667
2	 Q0 	CACM-0276	 N 		1.0		0.06521739130434782
2	 Q0 	CACM-0626	 N 		1.0		0.06382978723404255
2	 Q0 	CACM-2125	 N 		1.0		0.0625
2	 Q0 	CACM-1619	 N 		1.0		0.061224489795918366
2	 Q0 	CACM-0531	 N 		1.0		0.06
2	 Q0 	CACM-3180	 N 		1.0		0.058823529411764705
2	 Q0 	CACM-2189	 N 		1.0		0.057692307692307696
2	 Q0 	CACM-0303	 N 		1.0		0.05660377358490566
2	 Q0 	CACM-2812	 N 		1.0		0.05555555555555555
2	 Q0 	CACM-1154	 N 		1.0		0.05454545454545454
2	 Q0 	CACM-2887	 N 		1.0		0.05357142857142857
2	 Q0 	CACM-0857	 N 		1.0		0.05263157894736842
2	 Q0 	CACM-2664	 N 		1.0		0.05172413793103448
2	 Q0 	CACM-1488	 N 		1.0		0.05084745762711865
2	 Q0 	CACM-0397	 N 		1.0		0.05
2	 Q0 	CACM-3117	 N 		1.0		0.04918032786885246
2	 Q0 	CACM-2647	 N 		1.0		0.04838709677419355
2	 Q0 	CACM-2939	 N 		1.0		0.047619047619047616
2	 Q0 	CACM-2980	 N 		1.0		0.046875
2	 Q0 	CACM-3197	 N 		1.0		0.046153846153846156
2	 Q0 	CACM-1223	 N 		1.0		0.045454545454545456
2	 Q0 	CACM-0058	 N 		1.0		0.04477611940298507
2	 Q0 	CACM-2250	 N 		1.0		0.04411764705882353
2	 Q0 	CACM-1638	 N 		1.0		0.043478260869565216
2	 Q0 	CACM-1610	 N 		1.0		0.04285714285714286
2	 Q0 	CACM-2786	 N 		1.0		0.04225352112676056
2	 Q0 	CACM-2276	 N 		1.0		0.041666666666666664
2	 Q0 	CACM-1426	 N 		1.0		0.0410958904109589
2	 Q0 	CACM-2914	 N 		1.0		0.04054054054054054
2	 Q0 	CACM-3033	 N 		1.0		0.04
2	 Q0 	CACM-1564	 N 		1.0		0.039473684210526314
2	 Q0 	CACM-1846	 N 		1.0		0.03896103896103896
2	 Q0 	CACM-1753	 N 		1.0		0.038461538461538464
2	 Q0 	CACM-3003	 N 		1.0		0.0379746835443038
2	 Q0 	CACM-0730	 N 		1.0		0.0375
2	 Q0 	CACM-2312	 N 		1.0		0.037037037037037035
2	 Q0 	CACM-2650	 N 		1.0		0.036585365853658534
2	 Q0 	CACM-3194	 N 		1.0		0.03614457831325301
2	 Q0 	CACM-2800	 N 		1.0		0.03571428571428571
2	 Q0 	CACM-1258	 N 		1.0		0.03529411764705882
2	 Q0 	CACM-0585	 N 		1.0		0.03488372093023256
2	 Q0 	CACM-3136	 N 		1.0		0.034482758620689655
2	 Q0 	CACM-3055	 N 		1.0		0.03409090909090909
2	 Q0 	CACM-2195	 N 		1.0		0.033707865168539325
2	 Q0 	CACM-1062	 N 		1.0		0.03333333333333333
2	 Q0 	CACM-1415	 N 		1.0		0.03296703296703297
2	 Q0 	CACM-1770	 N 		1.0		0.03260869565217391
2	 Q0 	CACM-3092	 N 		1.0		0.03225806451612903
2	 Q0 	CACM-2663	 N 		1.0		0.031914893617021274
2	 Q0 	CACM-2967	 N 		1.0		0.031578947368421054
2	 Q0 	CACM-2143	 N 		1.0		0.03125
2	 Q0 	CACM-0492	 N 		1.0		0.030927835051546393
2	 Q0 	CACM-0282	 N 		1.0		0.030612244897959183
2	 Q0 	CACM-2735	 N 		1.0		0.030303030303030304
2	 Q0 	CACM-3144	 N 		1.0		0.03

Average precision for query 2 : 1.0

3	 Q0 	CACM-1807	 R 		0.16666666666666666		1.0
3	 Q0 	CACM-1947	 R 		0.3333333333333333		1.0
3	 Q0 	CACM-3115	 N 		0.3333333333333333		0.6666666666666666
3	 Q0 	CACM-2579	 N 		0.3333333333333333		0.5
3	 Q0 	CACM-1135	 N 		0.3333333333333333		0.4
3	 Q0 	CACM-3130	 N 		0.3333333333333333		0.3333333333333333
3	 Q0 	CACM-2981	 N 		0.3333333333333333		0.2857142857142857
3	 Q0 	CACM-1387	 N 		0.3333333333333333		0.25
3	 Q0 	CACM-1223	 N 		0.3333333333333333		0.2222222222222222
3	 Q0 	CACM-0828	 N 		0.3333333333333333		0.2
3	 Q0 	CACM-1062	 N 		0.3333333333333333		0.18181818181818182
3	 Q0 	CACM-2928	 N 		0.3333333333333333		0.16666666666666666
3	 Q0 	CACM-1402	 N 		0.3333333333333333		0.15384615384615385
3	 Q0 	CACM-2083	 N 		0.3333333333333333		0.14285714285714285
3	 Q0 	CACM-1029	 N 		0.3333333333333333		0.13333333333333333
3	 Q0 	CACM-1134	 R 		0.5		0.1875
3	 Q0 	CACM-0048	 N 		0.5		0.17647058823529413
3	 Q0 	CACM-2835	 N 		0.5		0.16666666666666666
3	 Q0 	CACM-0531	 N 		0.5		0.15789473684210525
3	 Q0 	CACM-1572	 N 		0.5		0.15
3	 Q0 	CACM-2189	 N 		0.5		0.14285714285714285
3	 Q0 	CACM-3099	 N 		0.5		0.13636363636363635
3	 Q0 	CACM-1535	 N 		0.5		0.13043478260869565
3	 Q0 	CACM-2697	 N 		0.5		0.125
3	 Q0 	CACM-2971	 N 		0.5		0.12
3	 Q0 	CACM-2989	 N 		0.5		0.11538461538461539
3	 Q0 	CACM-2537	 N 		0.5		0.1111111111111111
3	 Q0 	CACM-1072	 N 		0.5		0.10714285714285714
3	 Q0 	CACM-3114	 N 		0.5		0.10344827586206896
3	 Q0 	CACM-3081	 N 		0.5		0.1
3	 Q0 	CACM-1533	 N 		0.5		0.0967741935483871
3	 Q0 	CACM-3125	 N 		0.5		0.09375
3	 Q0 	CACM-3138	 N 		0.5		0.09090909090909091
3	 Q0 	CACM-1194	 N 		0.5		0.08823529411764706
3	 Q0 	CACM-3045	 N 		0.5		0.08571428571428572
3	 Q0 	CACM-0252	 N 		0.5		0.08333333333333333
3	 Q0 	CACM-2746	 N 		0.5		0.08108108108108109
3	 Q0 	CACM-1206	 N 		0.5		0.07894736842105263
3	 Q0 	CACM-0796	 N 		0.5		0.07692307692307693
3	 Q0 	CACM-1392	 N 		0.5		0.075
3	 Q0 	CACM-1181	 N 		0.5		0.07317073170731707
3	 Q0 	CACM-1003	 N 		0.5		0.07142857142857142
3	 Q0 	CACM-1645	 N 		0.5		0.06976744186046512
3	 Q0 	CACM-2692	 N 		0.5		0.06818181818181818
3	 Q0 	CACM-0637	 N 		0.5		0.06666666666666667
3	 Q0 	CACM-2210	 N 		0.5		0.06521739130434782
3	 Q0 	CACM-2053	 N 		0.5		0.06382978723404255
3	 Q0 	CACM-1846	 N 		0.5		0.0625
3	 Q0 	CACM-1783	 N 		0.5		0.061224489795918366
3	 Q0 	CACM-0616	 N 		0.5		0.06
3	 Q0 	CACM-2061	 N 		0.5		0.058823529411764705
3	 Q0 	CACM-1234	 N 		0.5		0.057692307692307696
3	 Q0 	CACM-2195	 N 		0.5		0.05660377358490566
3	 Q0 	CACM-3157	 N 		0.5		0.05555555555555555
3	 Q0 	CACM-1394	 N 		0.5		0.05454545454545454
3	 Q0 	CACM-2202	 N 		0.5		0.05357142857142857
3	 Q0 	CACM-2542	 N 		0.5		0.05263157894736842
3	 Q0 	CACM-1280	 N 		0.5		0.05172413793103448
3	 Q0 	CACM-1608	 N 		0.5		0.05084745762711865
3	 Q0 	CACM-1182	 N 		0.5		0.05
3	 Q0 	CACM-1159	 N 		0.5		0.04918032786885246
3	 Q0 	CACM-1154	 N 		0.5		0.04838709677419355
3	 Q0 	CACM-1888	 N 		0.5		0.047619047619047616
3	 Q0 	CACM-1636	 N 		0.5		0.046875
3	 Q0 	CACM-2886	 N 		0.5		0.046153846153846156
3	 Q0 	CACM-2921	 N 		0.5		0.045454545454545456
3	 Q0 	CACM-1664	 N 		0.5		0.04477611940298507
3	 Q0 	CACM-2871	 N 		0.5		0.04411764705882353
3	 Q0 	CACM-1549	 N 		0.5		0.043478260869565216
3	 Q0 	CACM-1523	 N 		0.5		0.04285714285714286
3	 Q0 	CACM-1155	 N 		0.5		0.04225352112676056
3	 Q0 	CACM-3026	 N 		0.5		0.041666666666666664
3	 Q0 	CACM-2569	 N 		0.5		0.0410958904109589
3	 Q0 	CACM-1443	 N 		0.5		0.04054054054054054
3	 Q0 	CACM-2794	 N 		0.5		0.04
3	 Q0 	CACM-3082	 N 		0.5		0.039473684210526314
3	 Q0 	CACM-0670	 N 		0.5		0.03896103896103896
3	 Q0 	CACM-2261	 N 		0.5		0.038461538461538464
3	 Q0 	CACM-2559	 N 		0.5		0.0379746835443038
3	 Q0 	CACM-1486	 N 		0.5		0.0375
3	 Q0 	CACM-1109	 N 		0.5		0.037037037037037035
3	 Q0 	CACM-2940	 N 		0.5		0.036585365853658534
3	 Q0 	CACM-2110	 N 		0.5		0.03614457831325301
3	 Q0 	CACM-2483	 N 		0.5		0.03571428571428571
3	 Q0 	CACM-1525	 N 		0.5		0.03529411764705882
3	 Q0 	CACM-1350	 N 		0.5		0.03488372093023256
3	 Q0 	CACM-1393	 N 		0.5		0.034482758620689655
3	 Q0 	CACM-3030	 N 		0.5		0.03409090909090909
3	 Q0 	CACM-1886	 N 		0.5		0.033707865168539325
3	 Q0 	CACM-2631	 N 		0.5		0.03333333333333333
3	 Q0 	CACM-3080	 N 		0.5		0.03296703296703297
3	 Q0 	CACM-2031	 N 		0.5		0.03260869565217391
3	 Q0 	CACM-0981	 N 		0.5		0.03225806451612903
3	 Q0 	CACM-2523	 N 		0.5		0.031914893617021274
3	 Q0 	CACM-1386	 N 		0.5		0.031578947368421054
3	 Q0 	CACM-3032	 N 		0.5		0.03125
3	 Q0 	CACM-1389	 N 		0.5		0.030927835051546393
3	 Q0 	CACM-3124	 N 		0.5		0.030612244897959183
3	 Q0 	CACM-0104	 N 		0.5		0.030303030303030304
3	 Q0 	CACM-1868	 N 		0.5		0.03

Average precision for query 3 : 0.3645833333333333

4	 Q0 	CACM-3128	 R 		0.08333333333333333		1.0
4	 Q0 	CACM-2377	 N 		0.08333333333333333		0.5
4	 Q0 	CACM-2342	 N 		0.08333333333333333		0.3333333333333333
4	 Q0 	CACM-3043	 R 		0.16666666666666666		0.5
4	 Q0 	CACM-1135	 N 		0.16666666666666666		0.4
4	 Q0 	CACM-2519	 N 		0.16666666666666666		0.3333333333333333
4	 Q0 	CACM-3105	 N 		0.16666666666666666		0.2857142857142857
4	 Q0 	CACM-2939	 N 		0.16666666666666666		0.25
4	 Q0 	CACM-2931	 N 		0.16666666666666666		0.2222222222222222
4	 Q0 	CACM-3141	 N 		0.16666666666666666		0.2
4	 Q0 	CACM-2969	 N 		0.16666666666666666		0.18181818181818182
4	 Q0 	CACM-2895	 N 		0.16666666666666666		0.16666666666666666
4	 Q0 	CACM-1485	 N 		0.16666666666666666		0.15384615384615385
4	 Q0 	CACM-1677	 N 		0.16666666666666666		0.14285714285714285
4	 Q0 	CACM-2371	 R 		0.25		0.2
4	 Q0 	CACM-2060	 N 		0.25		0.1875
4	 Q0 	CACM-1145	 N 		0.25		0.17647058823529413
4	 Q0 	CACM-3120	 N 		0.25		0.16666666666666666
4	 Q0 	CACM-2314	 N 		0.25		0.15789473684210525
4	 Q0 	CACM-2920	 N 		0.25		0.15
4	 Q0 	CACM-2767	 N 		0.25		0.14285714285714285
4	 Q0 	CACM-2940	 N 		0.25		0.13636363636363635
4	 Q0 	CACM-2851	 N 		0.25		0.13043478260869565
4	 Q0 	CACM-2742	 N 		0.25		0.125
4	 Q0 	CACM-2721	 N 		0.25		0.12
4	 Q0 	CACM-1272	 N 		0.25		0.11538461538461539
4	 Q0 	CACM-1470	 N 		0.25		0.1111111111111111
4	 Q0 	CACM-2632	 N 		0.25		0.10714285714285714
4	 Q0 	CACM-3103	 N 		0.25		0.10344827586206896
4	 Q0 	CACM-2900	 N 		0.25		0.1
4	 Q0 	CACM-2020	 N 		0.25		0.0967741935483871
4	 Q0 	CACM-1710	 N 		0.25		0.09375
4	 Q0 	CACM-2848	 N 		0.25		0.09090909090909091
4	 Q0 	CACM-1199	 N 		0.25		0.08823529411764706
4	 Q0 	CACM-2912	 R 		0.3333333333333333		0.11428571428571428
4	 Q0 	CACM-2376	 N 		0.3333333333333333		0.1111111111111111
4	 Q0 	CACM-3064	 N 		0.3333333333333333		0.10810810810810811
4	 Q0 	CACM-2958	 N 		0.3333333333333333		0.10526315789473684
4	 Q0 	CACM-2816	 N 		0.3333333333333333		0.10256410256410256
4	 Q0 	CACM-3039	 N 		0.3333333333333333		0.1
4	 Q0 	CACM-1098	 N 		0.3333333333333333		0.0975609756097561
4	 Q0 	CACM-2626	 N 		0.3333333333333333		0.09523809523809523
4	 Q0 	CACM-3127	 R 		0.4166666666666667		0.11627906976744186
4	 Q0 	CACM-2865	 N 		0.4166666666666667		0.11363636363636363
4	 Q0 	CACM-1206	 N 		0.4166666666666667		0.1111111111111111
4	 Q0 	CACM-2276	 N 		0.4166666666666667		0.10869565217391304
4	 Q0 	CACM-1698	 N 		0.4166666666666667		0.10638297872340426
4	 Q0 	CACM-2929	 N 		0.4166666666666667		0.10416666666666667
4	 Q0 	CACM-2522	 N 		0.4166666666666667		0.10204081632653061
4	 Q0 	CACM-2870	 N 		0.4166666666666667		0.1
4	 Q0 	CACM-2946	 N 		0.4166666666666667		0.09803921568627451
4	 Q0 	CACM-3148	 N 		0.4166666666666667		0.09615384615384616
4	 Q0 	CACM-1748	 N 		0.4166666666666667		0.09433962264150944
4	 Q0 	CACM-3049	 N 		0.4166666666666667		0.09259259259259259
4	 Q0 	CACM-3138	 N 		0.4166666666666667		0.09090909090909091
4	 Q0 	CACM-1854	 N 		0.4166666666666667		0.08928571428571429
4	 Q0 	CACM-2840	 N 		0.4166666666666667		0.08771929824561403
4	 Q0 	CACM-2936	 N 		0.4166666666666667		0.08620689655172414
4	 Q0 	CACM-1143	 N 		0.4166666666666667		0.0847457627118644
4	 Q0 	CACM-1829	 N 		0.4166666666666667		0.08333333333333333
4	 Q0 	CACM-1198	 N 		0.4166666666666667		0.08196721311475409
4	 Q0 	CACM-1385	 N 		0.4166666666666667		0.08064516129032258
4	 Q0 	CACM-0409	 N 		0.4166666666666667		0.07936507936507936
4	 Q0 	CACM-2922	 N 		0.4166666666666667		0.078125
4	 Q0 	CACM-1978	 N 		0.4166666666666667		0.07692307692307693
4	 Q0 	CACM-1527	 N 		0.4166666666666667		0.07575757575757576
4	 Q0 	CACM-1550	 N 		0.4166666666666667		0.07462686567164178
4	 Q0 	CACM-1747	 N 		0.4166666666666667		0.07352941176470588
4	 Q0 	CACM-3013	 N 		0.4166666666666667		0.07246376811594203
4	 Q0 	CACM-2905	 N 		0.4166666666666667		0.07142857142857142
4	 Q0 	CACM-1587	 N 		0.4166666666666667		0.07042253521126761
4	 Q0 	CACM-1484	 N 		0.4166666666666667		0.06944444444444445
4	 Q0 	CACM-2546	 N 		0.4166666666666667		0.0684931506849315
4	 Q0 	CACM-1307	 N 		0.4166666666666667		0.06756756756756757
4	 Q0 	CACM-1846	 N 		0.4166666666666667		0.06666666666666667
4	 Q0 	CACM-0040	 N 		0.4166666666666667		0.06578947368421052
4	 Q0 	CACM-2619	 N 		0.4166666666666667		0.06493506493506493
4	 Q0 	CACM-1614	 N 		0.4166666666666667		0.0641025641025641
4	 Q0 	CACM-1828	 N 		0.4166666666666667		0.06329113924050633
4	 Q0 	CACM-2320	 N 		0.4166666666666667		0.0625
4	 Q0 	CACM-3069	 N 		0.4166666666666667		0.06172839506172839
4	 Q0 	CACM-1626	 N 		0.4166666666666667		0.06097560975609756
4	 Q0 	CACM-1827	 N 		0.4166666666666667		0.060240963855421686
4	 Q0 	CACM-1754	 N 		0.4166666666666667		0.05952380952380952
4	 Q0 	CACM-2080	 N 		0.4166666666666667		0.058823529411764705
4	 Q0 	CACM-1623	 N 		0.4166666666666667		0.05813953488372093
4	 Q0 	CACM-3082	 R 		0.5		0.06896551724137931
4	 Q0 	CACM-1651	 N 		0.5		0.06818181818181818
4	 Q0 	CACM-2684	 N 		0.5		0.06741573033707865
4	 Q0 	CACM-0724	 N 		0.5		0.06666666666666667
4	 Q0 	CACM-3081	 N 		0.5		0.06593406593406594
4	 Q0 	CACM-2406	 N 		0.5		0.06521739130434782
4	 Q0 	CACM-3073	 R 		0.5833333333333334		0.07526881720430108
4	 Q0 	CACM-1681	 N 		0.5833333333333334		0.07446808510638298
4	 Q0 	CACM-0278	 N 		0.5833333333333334		0.07368421052631578
4	 Q0 	CACM-1665	 N 		0.5833333333333334		0.07291666666666667
4	 Q0 	CACM-1742	 N 		0.5833333333333334		0.07216494845360824
4	 Q0 	CACM-1928	 N 		0.5833333333333334		0.07142857142857142
4	 Q0 	CACM-1398	 N 		0.5833333333333334		0.0707070707070707
4	 Q0 	CACM-2216	 N 		0.5833333333333334		0.07

Average precision for query 4 : 0.17289992654156972

5	 Q0 	CACM-2035	 R 		0.125		1.0
5	 Q0 	CACM-1829	 N 		0.125		0.5
5	 Q0 	CACM-1671	 N 		0.125		0.3333333333333333
5	 Q0 	CACM-2786	 N 		0.125		0.25
5	 Q0 	CACM-1699	 N 		0.125		0.2
5	 Q0 	CACM-2299	 R 		0.25		0.3333333333333333
5	 Q0 	CACM-2003	 N 		0.25		0.2857142857142857
5	 Q0 	CACM-1698	 N 		0.25		0.25
5	 Q0 	CACM-1502	 R 		0.375		0.3333333333333333
5	 Q0 	CACM-2314	 N 		0.375		0.3
5	 Q0 	CACM-2820	 R 		0.5		0.36363636363636365
5	 Q0 	CACM-1937	 N 		0.5		0.3333333333333333
5	 Q0 	CACM-2247	 N 		0.5		0.3076923076923077
5	 Q0 	CACM-2947	 N 		0.5		0.2857142857142857
5	 Q0 	CACM-2169	 N 		0.5		0.26666666666666666
5	 Q0 	CACM-1652	 N 		0.5		0.25
5	 Q0 	CACM-2841	 N 		0.5		0.23529411764705882
5	 Q0 	CACM-2321	 N 		0.5		0.2222222222222222
5	 Q0 	CACM-1960	 N 		0.5		0.21052631578947367
5	 Q0 	CACM-2873	 N 		0.5		0.2
5	 Q0 	CACM-2629	 N 		0.5		0.19047619047619047
5	 Q0 	CACM-3012	 N 		0.5		0.18181818181818182
5	 Q0 	CACM-2542	 N 		0.5		0.17391304347826086
5	 Q0 	CACM-1978	 N 		0.5		0.16666666666666666
5	 Q0 	CACM-3147	 N 		0.5		0.16
5	 Q0 	CACM-2357	 N 		0.5		0.15384615384615385
5	 Q0 	CACM-2812	 N 		0.5		0.14814814814814814
5	 Q0 	CACM-1962	 N 		0.5		0.14285714285714285
5	 Q0 	CACM-2522	 N 		0.5		0.13793103448275862
5	 Q0 	CACM-0892	 N 		0.5		0.13333333333333333
5	 Q0 	CACM-2358	 N 		0.5		0.12903225806451613
5	 Q0 	CACM-1487	 N 		0.5		0.125
