Query 	 DocID 	 Rel 	Recall 	 Precision
1	 Q0 	CACM-1827	 N 		0.8		0.04878048780487805
1	 Q0 	CACM-2219	 N 		0.8		0.04819277108433735
1	 Q0 	CACM-0271	 N 		0.8		0.047619047619047616
1	 Q0 	CACM-2535	 N 		0.8		0.047058823529411764
1	 Q0 	CACM-2597	 N 		0.8		0.046511627906976744
1	 Q0 	CACM-1472	 N 		0.8		0.04597701149425287
1	 Q0 	CACM-2868	 N 		0.8		0.045454545454545456
1	 Q0 	CACM-2920	 N 		0.8		0.0449438202247191
1	 Q0 	CACM-1885	 N 		0.8		0.044444444444444446
1	 Q0 	CACM-2313	 N 		0.8		0.04395604395604396
1	 Q0 	CACM-3068	 N 		0.8		0.043478260869565216
1	 Q0 	CACM-2681	 N 		0.8		0.043010752688172046
1	 Q0 	CACM-1417	 N 		0.8		0.0425531914893617
1	 Q0 	CACM-3137	 N 		0.8		0.042105263157894736
1	 Q0 	CACM-1393	 N 		0.8		0.041666666666666664
1	 Q0 	CACM-1515	 N 		0.8		0.041237113402061855
1	 Q0 	CACM-2542	 N 		0.8		0.04081632653061224
1	 Q0 	CACM-1752	 N 		0.8		0.04040404040404041
1	 Q0 	CACM-2080	 N 		0.8		0.04

Average precision for query 1 : 0.23504111321948132

2	 Q0 	CACM-3078	 R 		0.3333333333333333		1.0
2	 Q0 	CACM-2434	 R 		0.6666666666666666		1.0
2	 Q0 	CACM-2863	 R 		1.0		1.0
2	 Q0 	CACM-1046	 N 		1.0		0.75
2	 Q0 	CACM-0397	 N 		1.0		0.6
2	 Q0 	CACM-1867	 N 		1.0		0.5
2	 Q0 	CACM-1014	 N 		1.0		0.42857142857142855
2	 Q0 	CACM-0492	 N 		1.0		0.375
2	 Q0 	CACM-0435	 N 		1.0		0.3333333333333333
2	 Q0 	CACM-1397	 N 		1.0		0.3
2	 Q0 	CACM-1623	 N 		1.0		0.2727272727272727
2	 Q0 	CACM-0597	 N 		1.0		0.25
2	 Q0 	CACM-0531	 N 		1.0		0.23076923076923078
2	 Q0 	CACM-0616	 N 		1.0		0.21428571428571427
2	 Q0 	CACM-0847	 N 		1.0		0.2
2	 Q0 	CACM-1305	 N 		1.0		0.1875
2	 Q0 	CACM-1168	 N 		1.0		0.17647058823529413
2	 Q0 	CACM-1345	 N 		1.0		0.16666666666666666
2	 Q0 	CACM-1214	 N 		1.0		0.15789473684210525
2	 Q0 	CACM-1498	 N 		1.0		0.15
2	 Q0 	CACM-1424	 N 		1.0		0.14285714285714285
2	 Q0 	CACM-3202	 N 		1.0		0.13636363636363635
2	 Q0 	CACM-1625	 N 		1.0		0.13043478260869565
2	 Q0 	CACM-1183	 N 		1.0		0.125
2	 Q0 	CACM-3189	 N 		1.0		0.12
2	 Q0 	CACM-1215	 N 		1.0		0.11538461538461539
2	 Q0 	CACM-0971	 N 		1.0		0.1111111111111111
2	 Q0 	CACM-1315	 N 		1.0		0.10714285714285714
2	 Q0 	CACM-1439	 N 		1.0		0.10344827586206896
2	 Q0 	CACM-0728	 N 		1.0		0.1
2	 Q0 	CACM-1391	 N 		1.0		0.0967741935483871
2	 Q0 	CACM-1926	 N 		1.0		0.09375
2	 Q0 	CACM-1117	 N 		1.0		0.09090909090909091
2	 Q0 	CACM-1861	 N 		1.0		0.08823529411764706
2	 Q0 	CACM-3201	 N 		1.0		0.08571428571428572
2	 Q0 	CACM-3204	 N 		1.0		0.08333333333333333
2	 Q0 	CACM-2439	 N 		1.0		0.08108108108108109
2	 Q0 	CACM-2356	 N 		1.0		0.07894736842105263
2	 Q0 	CACM-2645	 N 		1.0		0.07692307692307693
2	 Q0 	CACM-1523	 N 		1.0		0.075
2	 Q0 	CACM-1486	 N 		1.0		0.07317073170731707
2	 Q0 	CACM-1591	 N 		1.0		0.07142857142857142
2	 Q0 	CACM-1403	 N 		1.0		0.06976744186046512
2	 Q0 	CACM-0942	 N 		1.0		0.06818181818181818
2	 Q0 	CACM-1464	 N 		1.0		0.06666666666666667
2	 Q0 	CACM-1334	 N 		1.0		0.06521739130434782
2	 Q0 	CACM-1549	 N 		1.0		0.06382978723404255
2	 Q0 	CACM-2519	 N 		1.0		0.0625
2	 Q0 	CACM-3127	 N 		1.0		0.061224489795918366
2	 Q0 	CACM-1705	 N 		1.0		0.06
2	 Q0 	CACM-2912	 N 		1.0		0.058823529411764705
2	 Q0 	CACM-2937	 N 		1.0		0.057692307692307696
2	 Q0 	CACM-3199	 N 		1.0		0.05660377358490566
2	 Q0 	CACM-1427	 N 		1.0		0.05555555555555555
2	 Q0 	CACM-1564	 N 		1.0		0.05454545454545454
2	 Q0 	CACM-1348	 N 		1.0		0.05357142857142857
2	 Q0 	CACM-1503	 N 		1.0		0.05263157894736842
2	 Q0 	CACM-1161	 N 		1.0		0.05172413793103448
2	 Q0 	CACM-0282	 N 		1.0		0.05084745762711865
2	 Q0 	CACM-2943	 N 		1.0		0.05
2	 Q0 	CACM-1542	 N 		1.0		0.04918032786885246
2	 Q0 	CACM-2456	 N 		1.0		0.04838709677419355
2	 Q0 	CACM-1468	 N 		1.0		0.047619047619047616
2	 Q0 	CACM-1676	 N 		1.0		0.046875
2	 Q0 	CACM-2383	 N 		1.0		0.046153846153846156
2	 Q0 	CACM-3005	 N 		1.0		0.045454545454545456
2	 Q0 	CACM-2471	 N 		1.0		0.04477611940298507
2	 Q0 	CACM-1469	 N 		1.0		0.04411764705882353
2	 Q0 	CACM-3080	 N 		1.0		0.043478260869565216
2	 Q0 	CACM-2850	 N 		1.0		0.04285714285714286
2	 Q0 	CACM-1854	 N 		1.0		0.04225352112676056
2	 Q0 	CACM-1264	 N 		1.0		0.041666666666666664
2	 Q0 	CACM-2939	 N 		1.0		0.0410958904109589
2	 Q0 	CACM-1145	 N 		1.0		0.04054054054054054
2	 Q0 	CACM-2317	 N 		1.0		0.04
2	 Q0 	CACM-1671	 N 		1.0		0.039473684210526314
2	 Q0 	CACM-2096	 N 		1.0		0.03896103896103896
2	 Q0 	CACM-2812	 N 		1.0		0.038461538461538464
2	 Q0 	CACM-1939	 N 		1.0		0.0379746835443038
2	 Q0 	CACM-2092	 N 		1.0		0.0375
2	 Q0 	CACM-1680	 N 		1.0		0.037037037037037035
2	 Q0 	CACM-3160	 N 		1.0		0.036585365853658534
2	 Q0 	CACM-0321	 N 		1.0		0.03614457831325301
2	 Q0 	CACM-1811	 N 		1.0		0.03571428571428571
2	 Q0 	CACM-1741	 N 		1.0		0.03529411764705882
2	 Q0 	CACM-2483	 N 		1.0		0.03488372093023256
2	 Q0 	CACM-2217	 N 		1.0		0.034482758620689655
2	 Q0 	CACM-2002	 N 		1.0		0.03409090909090909
2	 Q0 	CACM-3077	 N 		1.0		0.033707865168539325
2	 Q0 	CACM-2233	 N 		1.0		0.03333333333333333
2	 Q0 	CACM-0001	 N 		1.0		0.03296703296703297
2	 Q0 	CACM-0002	 N 		1.0		0.03260869565217391
2	 Q0 	CACM-0003	 N 		1.0		0.03225806451612903
2	 Q0 	CACM-0004	 N 		1.0		0.031914893617021274
2	 Q0 	CACM-0005	 N 		1.0		0.031578947368421054
2	 Q0 	CACM-0006	 N 		1.0		0.03125
2	 Q0 	CACM-0007	 N 		1.0		0.030927835051546393
2	 Q0 	CACM-0008	 N 		1.0		0.030612244897959183
2	 Q0 	CACM-0009	 N 		1.0		0.030303030303030304
2	 Q0 	CACM-0010	 N 		1.0		0.03

Average precision for query 2 : 1.0

3	 Q0 	CACM-2061	 N 		0.0		0.0
3	 Q0 	CACM-2921	 N 		0.0		0.0
3	 Q0 	CACM-0799	 N 		0.0		0.0
3	 Q0 	CACM-2411	 N 		0.0		0.0
3	 Q0 	CACM-1496	 N 		0.0		0.0
3	 Q0 	CACM-0205	 N 		0.0		0.0
3	 Q0 	CACM-1223	 N 		0.0		0.0
3	 Q0 	CACM-2112	 N 		0.0		0.0
3	 Q0 	CACM-3102	 N 		0.0		0.0
3	 Q0 	CACM-2939	 N 		0.0		0.0
3	 Q0 	CACM-1350	 N 		0.0		0.0
3	 Q0 	CACM-2886	 N 		0.0		0.0
3	 Q0 	CACM-2579	 N 		0.0		0.0
3	 Q0 	CACM-3093	 N 		0.0		0.0
3	 Q0 	CACM-3030	 N 		0.0		0.0
3	 Q0 	CACM-2684	 N 		0.0		0.0
3	 Q0 	CACM-1788	 N 		0.0		0.0
3	 Q0 	CACM-2138	 N 		0.0		0.0
3	 Q0 	CACM-2534	 N 		0.0		0.0
3	 Q0 	CACM-2929	 N 		0.0		0.0
3	 Q0 	CACM-0929	 N 		0.0		0.0
3	 Q0 	CACM-1135	 N 		0.0		0.0
3	 Q0 	CACM-1402	 N 		0.0		0.0
3	 Q0 	CACM-1134	 R 		0.16666666666666666		0.041666666666666664
3	 Q0 	CACM-0100	 N 		0.16666666666666666		0.04
3	 Q0 	CACM-0077	 N 		0.16666666666666666		0.038461538461538464
3	 Q0 	CACM-1313	 N 		0.16666666666666666		0.037037037037037035
3	 Q0 	CACM-0252	 N 		0.16666666666666666		0.03571428571428571
3	 Q0 	CACM-0051	 N 		0.16666666666666666		0.034482758620689655
3	 Q0 	CACM-3115	 N 		0.16666666666666666		0.03333333333333333
3	 Q0 	CACM-2587	 N 		0.16666666666666666		0.03225806451612903
3	 Q0 	CACM-1783	 N 		0.16666666666666666		0.03125
3	 Q0 	CACM-1658	 N 		0.16666666666666666		0.030303030303030304
3	 Q0 	CACM-2066	 N 		0.16666666666666666		0.029411764705882353
3	 Q0 	CACM-2551	 N 		0.16666666666666666		0.02857142857142857
3	 Q0 	CACM-1392	 N 		0.16666666666666666		0.027777777777777776
3	 Q0 	CACM-2659	 N 		0.16666666666666666		0.02702702702702703
3	 Q0 	CACM-2658	 N 		0.16666666666666666		0.02631578947368421
3	 Q0 	CACM-1387	 N 		0.16666666666666666		0.02564102564102564
3	 Q0 	CACM-1062	 N 		0.16666666666666666		0.025
3	 Q0 	CACM-1029	 N 		0.16666666666666666		0.024390243902439025
3	 Q0 	CACM-2871	 N 		0.16666666666666666		0.023809523809523808
3	 Q0 	CACM-1154	 N 		0.16666666666666666		0.023255813953488372
3	 Q0 	CACM-3130	 N 		0.16666666666666666		0.022727272727272728
3	 Q0 	CACM-2495	 N 		0.16666666666666666		0.022222222222222223
3	 Q0 	CACM-1723	 N 		0.16666666666666666		0.021739130434782608
3	 Q0 	CACM-1007	 N 		0.16666666666666666		0.02127659574468085
3	 Q0 	CACM-0249	 N 		0.16666666666666666		0.020833333333333332
3	 Q0 	CACM-2053	 N 		0.16666666666666666		0.02040816326530612
3	 Q0 	CACM-0070	 N 		0.16666666666666666		0.02
3	 Q0 	CACM-2316	 N 		0.16666666666666666		0.0196078431372549
3	 Q0 	CACM-2111	 N 		0.16666666666666666		0.019230769230769232
3	 Q0 	CACM-3099	 N 		0.16666666666666666		0.018867924528301886
3	 Q0 	CACM-2603	 N 		0.16666666666666666		0.018518518518518517
3	 Q0 	CACM-2685	 N 		0.16666666666666666		0.01818181818181818
3	 Q0 	CACM-1466	 N 		0.16666666666666666		0.017857142857142856
3	 Q0 	CACM-1785	 N 		0.16666666666666666		0.017543859649122806
3	 Q0 	CACM-2064	 N 		0.16666666666666666		0.017241379310344827
3	 Q0 	CACM-0058	 N 		0.16666666666666666		0.01694915254237288
3	 Q0 	CACM-1565	 N 		0.16666666666666666		0.016666666666666666
3	 Q0 	CACM-2449	 N 		0.16666666666666666		0.01639344262295082
3	 Q0 	CACM-1102	 N 		0.16666666666666666		0.016129032258064516
3	 Q0 	CACM-1138	 N 		0.16666666666666666		0.015873015873015872
3	 Q0 	CACM-1682	 N 		0.16666666666666666		0.015625
3	 Q0 	CACM-1314	 N 		0.16666666666666666		0.015384615384615385
3	 Q0 	CACM-2708	 N 		0.16666666666666666		0.015151515151515152
3	 Q0 	CACM-1142	 N 		0.16666666666666666		0.014925373134328358
3	 Q0 	CACM-2423	 N 		0.16666666666666666		0.014705882352941176
3	 Q0 	CACM-2870	 N 		0.16666666666666666		0.014492753623188406
3	 Q0 	CACM-2904	 N 		0.16666666666666666		0.014285714285714285
3	 Q0 	CACM-1807	 R 		0.3333333333333333		0.028169014084507043
3	 Q0 	CACM-0463	 N 		0.3333333333333333		0.027777777777777776
3	 Q0 	CACM-2814	 N 		0.3333333333333333		0.0273972602739726
3	 Q0 	CACM-0637	 N 		0.3333333333333333		0.02702702702702703
3	 Q0 	CACM-2843	 N 		0.3333333333333333		0.02666666666666667
3	 Q0 	CACM-1683	 N 		0.3333333333333333		0.02631578947368421
3	 Q0 	CACM-3151	 N 		0.3333333333333333		0.025974025974025976
3	 Q0 	CACM-1787	 N 		0.3333333333333333		0.02564102564102564
3	 Q0 	CACM-3045	 N 		0.3333333333333333		0.02531645569620253
3	 Q0 	CACM-0651	 N 		0.3333333333333333		0.025
3	 Q0 	CACM-2295	 N 		0.3333333333333333		0.024691358024691357
3	 Q0 	CACM-1533	 N 		0.3333333333333333		0.024390243902439025
3	 Q0 	CACM-2867	 N 		0.3333333333333333		0.024096385542168676
3	 Q0 	CACM-2572	 N 		0.3333333333333333		0.023809523809523808
3	 Q0 	CACM-0762	 N 		0.3333333333333333		0.023529411764705882
3	 Q0 	CACM-0920	 N 		0.3333333333333333		0.023255813953488372
3	 Q0 	CACM-1696	 N 		0.3333333333333333		0.022988505747126436
3	 Q0 	CACM-1926	 N 		0.3333333333333333		0.022727272727272728
3	 Q0 	CACM-2204	 N 		0.3333333333333333		0.02247191011235955
3	 Q0 	CACM-2666	 N 		0.3333333333333333		0.022222222222222223
3	 Q0 	CACM-0628	 N 		0.3333333333333333		0.02197802197802198
3	 Q0 	CACM-1535	 N 		0.3333333333333333		0.021739130434782608
3	 Q0 	CACM-3177	 N 		0.3333333333333333		0.021505376344086023
3	 Q0 	CACM-1740	 N 		0.3333333333333333		0.02127659574468085
3	 Q0 	CACM-2897	 N 		0.3333333333333333		0.021052631578947368
3	 Q0 	CACM-1947	 R 		0.5		0.03125
3	 Q0 	CACM-1098	 N 		0.5		0.030927835051546393
3	 Q0 	CACM-2439	 N 		0.5		0.030612244897959183
3	 Q0 	CACM-1703	 N 		0.5		0.030303030303030304
3	 Q0 	CACM-2877	 N 		0.5		0.03

Average precision for query 3 : 0.016847613458528952

4	 Q0 	CACM-3128	 R 		0.08333333333333333		1.0
4	 Q0 	CACM-3043	 R 		0.16666666666666666		1.0
4	 Q0 	CACM-1135	 N 		0.16666666666666666		0.6666666666666666
4	 Q0 	CACM-2939	 N 		0.16666666666666666		0.5
4	 Q0 	CACM-2931	 N 		0.16666666666666666		0.4
4	 Q0 	CACM-2377	 N 		0.16666666666666666		0.3333333333333333
4	 Q0 	CACM-3049	 N 		0.16666666666666666		0.2857142857142857
4	 Q0 	CACM-2342	 N 		0.16666666666666666		0.25
4	 Q0 	CACM-2851	 N 		0.16666666666666666		0.2222222222222222
4	 Q0 	CACM-1829	 N 		0.16666666666666666		0.2
4	 Q0 	CACM-3105	 N 		0.16666666666666666		0.18181818181818182
4	 Q0 	CACM-2958	 N 		0.16666666666666666		0.16666666666666666
4	 Q0 	CACM-2895	 N 		0.16666666666666666		0.15384615384615385
4	 Q0 	CACM-2742	 N 		0.16666666666666666		0.14285714285714285
4	 Q0 	CACM-2060	 N 		0.16666666666666666		0.13333333333333333
4	 Q0 	CACM-2844	 N 		0.16666666666666666		0.125
4	 Q0 	CACM-1014	 N 		0.16666666666666666		0.11764705882352941
4	 Q0 	CACM-0616	 N 		0.16666666666666666		0.1111111111111111
4	 Q0 	CACM-2314	 N 		0.16666666666666666		0.10526315789473684
4	 Q0 	CACM-2519	 N 		0.16666666666666666		0.1
4	 Q0 	CACM-1485	 N 		0.16666666666666666		0.09523809523809523
4	 Q0 	CACM-3120	 N 		0.16666666666666666		0.09090909090909091
4	 Q0 	CACM-3103	 N 		0.16666666666666666		0.08695652173913043
4	 Q0 	CACM-0483	 N 		0.16666666666666666		0.08333333333333333
4	 Q0 	CACM-2232	 N 		0.16666666666666666		0.08
4	 Q0 	CACM-2840	 N 		0.16666666666666666		0.07692307692307693
4	 Q0 	CACM-1145	 N 		0.16666666666666666		0.07407407407407407
4	 Q0 	CACM-2848	 N 		0.16666666666666666		0.07142857142857142
4	 Q0 	CACM-1534	 N 		0.16666666666666666		0.06896551724137931
4	 Q0 	CACM-2900	 N 		0.16666666666666666		0.06666666666666667
4	 Q0 	CACM-2870	 N 		0.16666666666666666		0.06451612903225806
4	 Q0 	CACM-3171	 N 		0.16666666666666666		0.0625
4	 Q0 	CACM-2701	 N 		0.16666666666666666		0.06060606060606061
4	 Q0 	CACM-3064	 N 		0.16666666666666666		0.058823529411764705
4	 Q0 	CACM-2929	 N 		0.16666666666666666		0.05714285714285714
4	 Q0 	CACM-1484	 N 		0.16666666666666666		0.05555555555555555
4	 Q0 	CACM-1905	 N 		0.16666666666666666		0.05405405405405406
4	 Q0 	CACM-1595	 N 		0.16666666666666666		0.05263157894736842
4	 Q0 	CACM-3073	 R 		0.25		0.07692307692307693
4	 Q0 	CACM-2626	 N 		0.25		0.075
4	 Q0 	CACM-1527	 N 		0.25		0.07317073170731707
4	 Q0 	CACM-2376	 N 		0.25		0.07142857142857142
4	 Q0 	CACM-2558	 N 		0.25		0.06976744186046512
4	 Q0 	CACM-2969	 N 		0.25		0.06818181818181818
4	 Q0 	CACM-2816	 N 		0.25		0.06666666666666667
4	 Q0 	CACM-2936	 N 		0.25		0.06521739130434782
4	 Q0 	CACM-2877	 N 		0.25		0.06382978723404255
4	 Q0 	CACM-1518	 N 		0.25		0.0625
4	 Q0 	CACM-2020	 N 		0.25		0.061224489795918366
4	 Q0 	CACM-1470	 N 		0.25		0.06
4	 Q0 	CACM-2632	 N 		0.25		0.058823529411764705
4	 Q0 	CACM-1747	 N 		0.25		0.057692307692307696
4	 Q0 	CACM-0409	 N 		0.25		0.05660377358490566
4	 Q0 	CACM-2439	 N 		0.25		0.05555555555555555
4	 Q0 	CACM-2767	 N 		0.25		0.05454545454545454
4	 Q0 	CACM-1463	 N 		0.25		0.05357142857142857
4	 Q0 	CACM-1399	 N 		0.25		0.05263157894736842
4	 Q0 	CACM-2017	 N 		0.25		0.05172413793103448
4	 Q0 	CACM-1550	 N 		0.25		0.05084745762711865
4	 Q0 	CACM-1623	 N 		0.25		0.05
4	 Q0 	CACM-2721	 N 		0.25		0.04918032786885246
4	 Q0 	CACM-2932	 N 		0.25		0.04838709677419355
4	 Q0 	CACM-1682	 N 		0.25		0.047619047619047616
4	 Q0 	CACM-2371	 R 		0.3333333333333333		0.0625
4	 Q0 	CACM-1754	 N 		0.3333333333333333		0.06153846153846154
4	 Q0 	CACM-3141	 N 		0.3333333333333333		0.06060606060606061
4	 Q0 	CACM-3069	 N 		0.3333333333333333		0.05970149253731343
4	 Q0 	CACM-2396	 N 		0.3333333333333333		0.058823529411764705
4	 Q0 	CACM-2865	 N 		0.3333333333333333		0.057971014492753624
4	 Q0 	CACM-3127	 R 		0.4166666666666667		0.07142857142857142
4	 Q0 	CACM-0435	 N 		0.4166666666666667		0.07042253521126761
4	 Q0 	CACM-2450	 N 		0.4166666666666667		0.06944444444444445
4	 Q0 	CACM-1153	 N 		0.4166666666666667		0.0684931506849315
4	 Q0 	CACM-2152	 N 		0.4166666666666667		0.06756756756756757
4	 Q0 	CACM-2438	 N 		0.4166666666666667		0.06666666666666667
4	 Q0 	CACM-3184	 N 		0.4166666666666667		0.06578947368421052
4	 Q0 	CACM-2092	 N 		0.4166666666666667		0.06493506493506493
4	 Q0 	CACM-1681	 N 		0.4166666666666667		0.0641025641025641
4	 Q0 	CACM-2383	 N 		0.4166666666666667		0.06329113924050633
4	 Q0 	CACM-3111	 N 		0.4166666666666667		0.0625
4	 Q0 	CACM-1369	 N 		0.4166666666666667		0.06172839506172839
4	 Q0 	CACM-2457	 N 		0.4166666666666667		0.06097560975609756
4	 Q0 	CACM-3134	 N 		0.4166666666666667		0.060240963855421686
4	 Q0 	CACM-2356	 N 		0.4166666666666667		0.05952380952380952
4	 Q0 	CACM-1679	 N 		0.4166666666666667		0.058823529411764705
4	 Q0 	CACM-1860	 N 		0.4166666666666667		0.05813953488372093
4	 Q0 	CACM-0854	 N 		0.4166666666666667		0.05747126436781609
4	 Q0 	CACM-2522	 N 		0.4166666666666667		0.056818181818181816
4	 Q0 	CACM-2541	 N 		0.4166666666666667		0.056179775280898875
4	 Q0 	CACM-1458	 N 		0.4166666666666667		0.05555555555555555
4	 Q0 	CACM-1677	 N 		0.4166666666666667		0.054945054945054944
4	 Q0 	CACM-2890	 N 		0.4166666666666667		0.05434782608695652
4	 Q0 	CACM-1911	 N 		0.4166666666666667		0.053763440860215055
4	 Q0 	CACM-2684	 N 		0.4166666666666667		0.05319148936170213
4	 Q0 	CACM-1506	 N 		0.4166666666666667		0.05263157894736842
4	 Q0 	CACM-2080	 N 		0.4166666666666667		0.052083333333333336
4	 Q0 	CACM-3053	 N 		0.4166666666666667		0.05154639175257732
4	 Q0 	CACM-2142	 N 		0.4166666666666667		0.05102040816326531
4	 Q0 	CACM-3148	 N 		0.4166666666666667		0.050505050505050504
4	 Q0 	CACM-3018	 N 		0.4166666666666667		0.05

Average precision for query 4 : 0.1842376373626374

5	 Q0 	CACM-1829	 N 		0.0		0.0
5	 Q0 	CACM-2035	 R 		0.125		0.5
5	 Q0 	CACM-2299	 R 		0.25		0.6666666666666666
5	 Q0 	CACM-1978	 N 		0.25		0.5
5	 Q0 	CACM-2321	 N 		0.25		0.4
5	 Q0 	CACM-2629	 N 		0.25		0.3333333333333333
5	 Q0 	CACM-3147	 N 		0.25		0.2857142857142857
5	 Q0 	CACM-2873	 N 		0.25		0.25
5	 Q0 	CACM-1699	 N 		0.25		0.2222222222222222
5	 Q0 	CACM-1409	 N 		0.25		0.2
5	 Q0 	CACM-2003	 N 		0.25		0.18181818181818182
5	 Q0 	CACM-2106	 N 		0.25		0.16666666666666666
5	 Q0 	CACM-1671	 N 		0.25		0.15384615384615385
5	 Q0 	CACM-2357	 N 		0.25		0.14285714285714285
5	 Q0 	CACM-1937	 N 		0.25		0.13333333333333333
5	 Q0 	CACM-1923	 N 		0.25		0.125
5	 Q0 	CACM-1960	 N 		0.25		0.11764705882352941
5	 Q0 	CACM-2169	 N 		0.25		0.1111111111111111
5	 Q0 	CACM-1742	 N 		0.25		0.10526315789473684
5	 Q0 	CACM-0251	 N 		0.25		0.1
5	 Q0 	CACM-0892	 N 		0.25		0.09523809523809523
5	 Q0 	CACM-2247	 N 		0.25		0.09090909090909091
5	 Q0 	CACM-2483	 N 		0.25		0.08695652173913043
5	 Q0 	CACM-1408	 N 		0.25		0.08333333333333333
