Query 	 DocID 	 Rel 	Recall 	 Precision
2	 Q0 	CACM-0007	 N 		1.0		0.030927835051546393
2	 Q0 	CACM-0008	 N 		1.0		0.030612244897959183
2	 Q0 	CACM-0009	 N 		1.0		0.030303030303030304
2	 Q0 	CACM-0010	 N 		1.0		0.03

Average precision for query 2 : 1.0

3	 Q0 	CACM-2316	 N 		0.0		0.0
3	 Q0 	CACM-1366	 N 		0.0		0.0
3	 Q0 	CACM-1098	 N 		0.0		0.0
3	 Q0 	CACM-2061	 N 		0.0		0.0
3	 Q0 	CACM-1703	 N 		0.0		0.0
3	 Q0 	CACM-2603	 N 		0.0		0.0
3	 Q0 	CACM-2705	 N 		0.0		0.0
3	 Q0 	CACM-2317	 N 		0.0		0.0
3	 Q0 	CACM-2645	 N 		0.0		0.0
3	 Q0 	CACM-3077	 N 		0.0		0.0
3	 Q0 	CACM-2886	 N 		0.0		0.0
3	 Q0 	CACM-2921	 N 		0.0		0.0
3	 Q0 	CACM-2939	 N 		0.0		0.0
3	 Q0 	CACM-1135	 N 		0.0		0.0
3	 Q0 	CACM-2406	 N 		0.0		0.0
3	 Q0 	CACM-3150	 N 		0.0		0.0
3	 Q0 	CACM-1350	 N 		0.0		0.0
3	 Q0 	CACM-1788	 N 		0.0		0.0
3	 Q0 	CACM-2534	 N 		0.0		0.0
3	 Q0 	CACM-1134	 R 		0.16666666666666666		0.05
3	 Q0 	CACM-3115	 N 		0.16666666666666666		0.047619047619047616
3	 Q0 	CACM-1496	 N 		0.16666666666666666		0.045454545454545456
3	 Q0 	CACM-2112	 N 		0.16666666666666666		0.043478260869565216
3	 Q0 	CACM-2684	 N 		0.16666666666666666		0.041666666666666664
3	 Q0 	CACM-1459	 N 		0.16666666666666666		0.04
3	 Q0 	CACM-1470	 N 		0.16666666666666666		0.038461538461538464
3	 Q0 	CACM-1485	 N 		0.16666666666666666		0.037037037037037035
3	 Q0 	CACM-1678	 N 		0.16666666666666666		0.03571428571428571
3	 Q0 	CACM-1852	 N 		0.16666666666666666		0.034482758620689655
3	 Q0 	CACM-2254	 N 		0.16666666666666666		0.03333333333333333
3	 Q0 	CACM-2305	 N 		0.16666666666666666		0.03225806451612903
3	 Q0 	CACM-2470	 N 		0.16666666666666666		0.03125
3	 Q0 	CACM-2710	 N 		0.16666666666666666		0.030303030303030304
3	 Q0 	CACM-2931	 N 		0.16666666666666666		0.029411764705882353
3	 Q0 	CACM-3105	 N 		0.16666666666666666		0.02857142857142857
3	 Q0 	CACM-3148	 N 		0.16666666666666666		0.027777777777777776
3	 Q0 	CACM-1223	 N 		0.16666666666666666		0.02702702702702703
3	 Q0 	CACM-0637	 N 		0.16666666666666666		0.02631578947368421
3	 Q0 	CACM-0799	 N 		0.16666666666666666		0.02564102564102564
3	 Q0 	CACM-1723	 N 		0.16666666666666666		0.025
3	 Q0 	CACM-1807	 R 		0.3333333333333333		0.04878048780487805
3	 Q0 	CACM-2064	 N 		0.3333333333333333		0.047619047619047616
3	 Q0 	CACM-2111	 N 		0.3333333333333333		0.046511627906976744
3	 Q0 	CACM-2423	 N 		0.3333333333333333		0.045454545454545456
3	 Q0 	CACM-2572	 N 		0.3333333333333333		0.044444444444444446
3	 Q0 	CACM-2870	 N 		0.3333333333333333		0.043478260869565216
3	 Q0 	CACM-2897	 N 		0.3333333333333333		0.0425531914893617
3	 Q0 	CACM-3099	 N 		0.3333333333333333		0.041666666666666664
3	 Q0 	CACM-0205	 N 		0.3333333333333333		0.04081632653061224
3	 Q0 	CACM-2138	 N 		0.3333333333333333		0.04
3	 Q0 	CACM-2411	 N 		0.3333333333333333		0.0392156862745098
3	 Q0 	CACM-2579	 N 		0.3333333333333333		0.038461538461538464
3	 Q0 	CACM-2929	 N 		0.3333333333333333		0.03773584905660377
3	 Q0 	CACM-3030	 N 		0.3333333333333333		0.037037037037037035
3	 Q0 	CACM-3093	 N 		0.3333333333333333		0.03636363636363636
3	 Q0 	CACM-3102	 N 		0.3333333333333333		0.03571428571428571
3	 Q0 	CACM-0249	 N 		0.3333333333333333		0.03508771929824561
3	 Q0 	CACM-0321	 N 		0.3333333333333333		0.034482758620689655
3	 Q0 	CACM-1306	 N 		0.3333333333333333		0.03389830508474576
3	 Q0 	CACM-1457	 N 		0.3333333333333333		0.03333333333333333
3	 Q0 	CACM-1467	 N 		0.3333333333333333		0.03278688524590164
3	 Q0 	CACM-1469	 N 		0.3333333333333333		0.03225806451612903
3	 Q0 	CACM-1491	 N 		0.3333333333333333		0.031746031746031744
3	 Q0 	CACM-1769	 N 		0.3333333333333333		0.03125
3	 Q0 	CACM-1835	 N 		0.3333333333333333		0.03076923076923077
3	 Q0 	CACM-1911	 N 		0.3333333333333333		0.030303030303030304
3	 Q0 	CACM-1923	 N 		0.3333333333333333		0.029850746268656716
3	 Q0 	CACM-2003	 N 		0.3333333333333333		0.029411764705882353
3	 Q0 	CACM-2148	 N 		0.3333333333333333		0.028985507246376812
3	 Q0 	CACM-2198	 N 		0.3333333333333333		0.02857142857142857
3	 Q0 	CACM-2252	 N 		0.3333333333333333		0.028169014084507043
3	 Q0 	CACM-2265	 N 		0.3333333333333333		0.027777777777777776
3	 Q0 	CACM-2295	 N 		0.3333333333333333		0.0273972602739726
3	 Q0 	CACM-2314	 N 		0.3333333333333333		0.02702702702702703
3	 Q0 	CACM-2546	 N 		0.3333333333333333		0.02666666666666667
3	 Q0 	CACM-2650	 N 		0.3333333333333333		0.02631578947368421
3	 Q0 	CACM-2652	 N 		0.3333333333333333		0.025974025974025976
3	 Q0 	CACM-2699	 N 		0.3333333333333333		0.02564102564102564
3	 Q0 	CACM-2717	 N 		0.3333333333333333		0.02531645569620253
3	 Q0 	CACM-2873	 N 		0.3333333333333333		0.025
3	 Q0 	CACM-2940	 N 		0.3333333333333333		0.024691358024691357
3	 Q0 	CACM-2941	 N 		0.3333333333333333		0.024390243902439025
3	 Q0 	CACM-2956	 N 		0.3333333333333333		0.024096385542168676
3	 Q0 	CACM-0252	 N 		0.3333333333333333		0.023809523809523808
3	 Q0 	CACM-1029	 N 		0.3333333333333333		0.023529411764705882
3	 Q0 	CACM-1062	 N 		0.3333333333333333		0.023255813953488372
3	 Q0 	CACM-1154	 N 		0.3333333333333333		0.022988505747126436
3	 Q0 	CACM-1387	 N 		0.3333333333333333		0.022727272727272728
3	 Q0 	CACM-1392	 N 		0.3333333333333333		0.02247191011235955
3	 Q0 	CACM-1402	 N 		0.3333333333333333		0.022222222222222223
3	 Q0 	CACM-1658	 N 		0.3333333333333333		0.02197802197802198
3	 Q0 	CACM-1783	 N 		0.3333333333333333		0.021739130434782608
3	 Q0 	CACM-2053	 N 		0.3333333333333333		0.021505376344086023
3	 Q0 	CACM-2871	 N 		0.3333333333333333		0.02127659574468085
3	 Q0 	CACM-3130	 N 		0.3333333333333333		0.021052631578947368
3	 Q0 	CACM-0051	 N 		0.3333333333333333		0.020833333333333332
3	 Q0 	CACM-0058	 N 		0.3333333333333333		0.020618556701030927
3	 Q0 	CACM-0070	 N 		0.3333333333333333		0.02040816326530612
3	 Q0 	CACM-0071	 N 		0.3333333333333333		0.020202020202020204
3	 Q0 	CACM-0077	 N 		0.3333333333333333		0.02

Average precision for query 3 : 0.016463414634146342

4	 Q0 	CACM-3043	 R 		0.08333333333333333		1.0
4	 Q0 	CACM-2342	 N 		0.08333333333333333		0.5
4	 Q0 	CACM-2377	 N 		0.08333333333333333		0.3333333333333333
4	 Q0 	CACM-2939	 N 		0.08333333333333333		0.25
4	 Q0 	CACM-3128	 R 		0.16666666666666666		0.4
4	 Q0 	CACM-2870	 N 		0.16666666666666666		0.3333333333333333
4	 Q0 	CACM-1135	 N 		0.16666666666666666		0.2857142857142857
4	 Q0 	CACM-3103	 N 		0.16666666666666666		0.25
4	 Q0 	CACM-3049	 N 		0.16666666666666666		0.2222222222222222
4	 Q0 	CACM-2931	 N 		0.16666666666666666		0.2
4	 Q0 	CACM-2849	 N 		0.16666666666666666		0.18181818181818182
4	 Q0 	CACM-2096	 N 		0.16666666666666666		0.16666666666666666
4	 Q0 	CACM-2958	 N 		0.16666666666666666		0.15384615384615385
4	 Q0 	CACM-2742	 N 		0.16666666666666666		0.14285714285714285
4	 Q0 	CACM-2949	 N 		0.16666666666666666		0.13333333333333333
4	 Q0 	CACM-2519	 N 		0.16666666666666666		0.125
4	 Q0 	CACM-2501	 N 		0.16666666666666666		0.11764705882352941
4	 Q0 	CACM-2215	 N 		0.16666666666666666		0.1111111111111111
4	 Q0 	CACM-3018	 N 		0.16666666666666666		0.10526315789473684
4	 Q0 	CACM-1829	 N 		0.16666666666666666		0.1
4	 Q0 	CACM-1681	 N 		0.16666666666666666		0.09523809523809523
4	 Q0 	CACM-2812	 N 		0.16666666666666666		0.09090909090909091
4	 Q0 	CACM-2851	 N 		0.16666666666666666		0.08695652173913043
4	 Q0 	CACM-3148	 N 		0.16666666666666666		0.08333333333333333
4	 Q0 	CACM-2376	 N 		0.16666666666666666		0.08
4	 Q0 	CACM-3105	 N 		0.16666666666666666		0.07692307692307693
4	 Q0 	CACM-1846	 N 		0.16666666666666666		0.07407407407407407
4	 Q0 	CACM-1527	 N 		0.16666666666666666		0.07142857142857142
4	 Q0 	CACM-0483	 N 		0.16666666666666666		0.06896551724137931
4	 Q0 	CACM-2626	 N 		0.16666666666666666		0.06666666666666667
4	 Q0 	CACM-2632	 N 		0.16666666666666666		0.06451612903225806
4	 Q0 	CACM-2721	 N 		0.16666666666666666		0.0625
4	 Q0 	CACM-2767	 N 		0.16666666666666666		0.06060606060606061
4	 Q0 	CACM-2844	 N 		0.16666666666666666		0.058823529411764705
4	 Q0 	CACM-2936	 N 		0.16666666666666666		0.05714285714285714
4	 Q0 	CACM-3082	 R 		0.25		0.08333333333333333
4	 Q0 	CACM-3137	 N 		0.25		0.08108108108108109
4	 Q0 	CACM-0409	 N 		0.25		0.07894736842105263
4	 Q0 	CACM-2439	 N 		0.25		0.07692307692307693
4	 Q0 	CACM-2196	 N 		0.25		0.075
4	 Q0 	CACM-2895	 N 		0.25		0.07317073170731707
4	 Q0 	CACM-3073	 R 		0.3333333333333333		0.09523809523809523
4	 Q0 	CACM-2438	 N 		0.3333333333333333		0.09302325581395349
4	 Q0 	CACM-2740	 N 		0.3333333333333333		0.09090909090909091
4	 Q0 	CACM-2702	 N 		0.3333333333333333		0.08888888888888889
4	 Q0 	CACM-0616	 N 		0.3333333333333333		0.08695652173913043
4	 Q0 	CACM-1623	 N 		0.3333333333333333		0.0851063829787234
4	 Q0 	CACM-2536	 N 		0.3333333333333333		0.08333333333333333
4	 Q0 	CACM-2929	 N 		0.3333333333333333		0.08163265306122448
4	 Q0 	CACM-2017	 N 		0.3333333333333333		0.08
4	 Q0 	CACM-2060	 N 		0.3333333333333333		0.0784313725490196
4	 Q0 	CACM-2314	 N 		0.3333333333333333		0.07692307692307693
4	 Q0 	CACM-3141	 N 		0.3333333333333333		0.07547169811320754
4	 Q0 	CACM-1601	 N 		0.3333333333333333		0.07407407407407407
4	 Q0 	CACM-3101	 N 		0.3333333333333333		0.07272727272727272
4	 Q0 	CACM-3081	 N 		0.3333333333333333		0.07142857142857142
4	 Q0 	CACM-1905	 N 		0.3333333333333333		0.07017543859649122
4	 Q0 	CACM-2816	 N 		0.3333333333333333		0.06896551724137931
4	 Q0 	CACM-1099	 N 		0.3333333333333333		0.06779661016949153
4	 Q0 	CACM-1323	 N 		0.3333333333333333		0.06666666666666667
4	 Q0 	CACM-1699	 N 		0.3333333333333333		0.06557377049180328
4	 Q0 	CACM-2357	 N 		0.3333333333333333		0.06451612903225806
4	 Q0 	CACM-2940	 N 		0.3333333333333333		0.06349206349206349
4	 Q0 	CACM-3031	 N 		0.3333333333333333		0.0625
4	 Q0 	CACM-1476	 N 		0.3333333333333333		0.06153846153846154
4	 Q0 	CACM-2877	 N 		0.3333333333333333		0.06060606060606061
4	 Q0 	CACM-2848	 N 		0.3333333333333333		0.05970149253731343
4	 Q0 	CACM-1844	 N 		0.3333333333333333		0.058823529411764705
4	 Q0 	CACM-1014	 N 		0.3333333333333333		0.057971014492753624
4	 Q0 	CACM-2912	 R 		0.4166666666666667		0.07142857142857142
4	 Q0 	CACM-2840	 N 		0.4166666666666667		0.07042253521126761
4	 Q0 	CACM-3064	 N 		0.4166666666666667		0.06944444444444445
4	 Q0 	CACM-2666	 N 		0.4166666666666667		0.0684931506849315
4	 Q0 	CACM-2703	 N 		0.4166666666666667		0.06756756756756757
4	 Q0 	CACM-2883	 N 		0.4166666666666667		0.06666666666666667
4	 Q0 	CACM-2709	 N 		0.4166666666666667		0.06578947368421052
4	 Q0 	CACM-2396	 N 		0.4166666666666667		0.06493506493506493
4	 Q0 	CACM-2900	 N 		0.4166666666666667		0.0641025641025641
4	 Q0 	CACM-2232	 N 		0.4166666666666667		0.06329113924050633
4	 Q0 	CACM-2969	 N 		0.4166666666666667		0.0625
4	 Q0 	CACM-1978	 N 		0.4166666666666667		0.06172839506172839
4	 Q0 	CACM-3120	 N 		0.4166666666666667		0.06097560975609756
4	 Q0 	CACM-2777	 N 		0.4166666666666667		0.060240963855421686
4	 Q0 	CACM-1145	 N 		0.4166666666666667		0.05952380952380952
4	 Q0 	CACM-1470	 N 		0.4166666666666667		0.058823529411764705
4	 Q0 	CACM-1485	 N 		0.4166666666666667		0.05813953488372093
4	 Q0 	CACM-2905	 N 		0.4166666666666667		0.05747126436781609
4	 Q0 	CACM-0854	 N 		0.4166666666666667		0.056818181818181816
4	 Q0 	CACM-2020	 N 		0.4166666666666667		0.056179775280898875
4	 Q0 	CACM-1534	 N 		0.4166666666666667		0.05555555555555555
4	 Q0 	CACM-1855	 N 		0.4166666666666667		0.054945054945054944
4	 Q0 	CACM-2134	 N 		0.4166666666666667		0.05434782608695652
4	 Q0 	CACM-2701	 N 		0.4166666666666667		0.053763440860215055
4	 Q0 	CACM-1518	 N 		0.4166666666666667		0.05319148936170213
4	 Q0 	CACM-1325	 N 		0.4166666666666667		0.05263157894736842
4	 Q0 	CACM-3020	 N 		0.4166666666666667		0.052083333333333336
4	 Q0 	CACM-2371	 R 		0.5		0.061855670103092786
4	 Q0 	CACM-2920	 N 		0.5		0.061224489795918366
4	 Q0 	CACM-1747	 N 		0.5		0.06060606060606061
4	 Q0 	CACM-3111	 N 		0.5		0.06

Average precision for query 4 : 0.1426546391752577

5	 Q0 	CACM-2035	 R 		0.125		1.0
5	 Q0 	CACM-2003	 N 		0.125		0.5
5	 Q0 	CACM-1829	 N 		0.125		0.3333333333333333
5	 Q0 	CACM-2812	 N 		0.125		0.25
5	 Q0 	CACM-1747	 N 		0.125		0.2
5	 Q0 	CACM-1742	 N 		0.125		0.16666666666666666
5	 Q0 	CACM-2145	 N 		0.125		0.14285714285714285
5	 Q0 	CACM-3147	 N 		0.125		0.125
5	 Q0 	CACM-1188	 N 		0.125		0.1111111111111111
5	 Q0 	CACM-2106	 N 		0.125		0.1
5	 Q0 	CACM-2321	 N 		0.125		0.09090909090909091
5	 Q0 	CACM-2753	 N 		0.125		0.08333333333333333
5	 Q0 	CACM-2357	 N 		0.125		0.07692307692307693
5	 Q0 	CACM-1272	 N 		0.125		0.07142857142857142
5	 Q0 	CACM-2716	 N 		0.125		0.06666666666666667
5	 Q0 	CACM-2299	 R 		0.25		0.125
5	 Q0 	CACM-2542	 N 		0.25		0.11764705882352941
5	 Q0 	CACM-1435	 N 		0.25		0.1111111111111111
5	 Q0 	CACM-2188	 N 		0.25		0.10526315789473684
5	 Q0 	CACM-2718	 N 		0.25		0.1
5	 Q0 	CACM-1409	 N 		0.25		0.09523809523809523
